Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
Yep! #NoMasks https://t.co/Ztbm7B9Swl,2020-10-21 19:48:58,1319002760742830083,937419244299485184,QE1Stafford,,,,,['NoMasks'],3,3,und,Twitter for Android,,
@whizkids #SocialDistancing #NoMask @realDonaldTrump,2020-10-21 19:55:31,1319004406180970497,1318311585803370515,doug_yankeefan,"Connecticut, USA",,,,"['SocialDistancing', 'NoMask']",0,0,und,Twitter for iPhone,1.3190033062121185e+18,14130785.0
@realDonaldTrump @60Minutes #NoMask,2020-10-21 20:01:29,1319005907746017282,754894096683167746,2020Again,United States,,,,['NoMask'],0,0,und,Twitter for iPhone,1.3189798044908503e+18,25073877.0
#NoMasks???????????!!!!!!!!!!!! for #Democrats https://t.co/dF8FylvryI,2020-10-21 20:09:22,1319007893300150272,1011008846779830272,LearnHistoryLa1,,,,,"['NoMasks', 'Democrats']",0,1,und,Twitter Web App,,
"Well looks like the Maricopa County Board of Supervisors decided to take masks off the Agenda. 
F'em, vote these POS out and vote out Judge Pamela Gates!!
#NoMASKMandate

 @ClintLHickman @jacksellers @Steve_Chucri @Maricopahealth @billgatesaz @Steve_Gallardo https://t.co/H98uoCK4zh",2020-10-21 20:55:44,1319019562705117184,762790452256919552,ARIZONA2A,"Arizona, USA",,,,['NoMASKMandate'],8,25,en,Twitter for Android,,
"F
U
C
K

Y
O
U
 @RoyCooperNC 

#NoMasks
#NoLockdowns",2020-10-21 21:00:28,1319020752574816256,917531093116518400,RMachArts,United States,,,,"['NoMasks', 'NoLockdowns']",2,9,en,Twitter for iPhone,,
When do the games start #hungergames #PandemicIsOverUK #locallockdown #EndLockdown #kbf #NoMasks https://t.co/nKeBH2mgPN,2020-10-21 21:04:32,1319021778149179393,1288812730841956357,whatwouldido1,,,,,"['hungergames', 'PandemicIsOverUK', 'locallockdown', 'EndLockdown', 'kbf', 'NoMasks']",1,4,en,Twitter for iPhone,,
"RT @RMachArts: F
U
C
K

Y
O
U
 @RoyCooperNC 

#NoMasks
#NoLockdowns",2020-10-21 21:12:25,1319023761224617984,1081311465557000192,DoodlesTrks,California ,,,,"['NoMasks', 'NoLockdowns']",2,0,en,Twitter for Android,,
🛑 #FauciTheFraud #NoMask #COVID19 https://t.co/QklCcNxauj,2020-10-21 21:29:47,1319028129273466887,892796184842129410,MQ3END,Italia,,,,"['FauciTheFraud', 'NoMask', 'COVID19']",2,6,und,Twitter for Android,,
"Looks like admission of guilt already  to me , #NoMask #NoVaccine #Wakeup @Power2108 @t23nyw https://t.co/6fTKfIz6Uz",2020-10-21 21:30:32,1319028321234149395,1272905776881971200,archiep07,,,,,"['NoMask', 'NoVaccine', 'Wakeup']",0,2,en,Twitter for iPhone,,
RT @MQ3END: 🛑 #FauciTheFraud #NoMask #COVID19,2020-10-21 21:32:27,1319028804023685122,1212465698435321856,Riccard61793030,,,,,"['FauciTheFraud', 'NoMask', 'COVID19']",2,0,und,Twitter for Android,,
Dear hubby @ja_z_k and I went and early voted today! Very nice experience. No hastles from Karens re #NoMasks. #Winning! #TrumpPence2020,2020-10-21 21:44:15,1319031770751389697,718831710,Sleeping_Gipsy,"🌴 Daytona Beach, FL 🏖️",,,,"['NoMasks', 'Winning', 'TrumpPence2020']",1,1,en,Twitter for Android,,
"Mascherine e distanza abbassano di 1000 volte la carica virale 

#NoMask prendi, incarta e porta a casa

https://t.co/1fmUHz0Fn1 via @repubblica",2020-10-21 21:46:39,1319032375200841729,1106591171525136386,Peppe24245235,Italy,,,,['NoMask'],7,28,it,Twitter Web App,,
"@thehill It's irresponsible of YOU to not have your husband, that has an obvious cognitive impairment issue, in a LTC facility! Shame on you!

#NoMasks
#NoMoreLies",2020-10-21 21:47:26,1319032573012529153,431909870,smileyeyez2,,,,,"['NoMasks', 'NoMoreLies']",0,1,en,Twitter Web App,1.3189635337580093e+18,1917731.0
"Why are these spineless turds avoiding any further discussions about the mask mandate??? 😠
#nomaskmandate #nomoremasks https://t.co/HK4ej30orj",2020-10-21 21:48:29,1319032838423941120,1250997211384541184,CrunchyDoughnu1,,,,,"['nomaskmandate', 'nomoremasks']",10,20,en,Twitter for iPhone,,
"RT @pam_sands: If I fly anytime soon.. not likely 🙄I’d be in the no mask section! 👇🏻🤣😂  

#NoMasks 😷
#OpenAmericaNow https://t.co/SV40Hej7JM",2020-10-21 21:55:06,1319034500286980104,883767514068639744,csross91,,,,,"['NoMasks', 'OpenAmericaNow']",6,0,en,Twitter for iPhone,,
"Twitter won’t let me retweet this without a comment so here goes...China and dems are responsible for the China plague and Trump is going to win BIGLY! 😜👍🏻#Trump2020Landslide 
#FauciFraud 
#NoMasks  oh and #TwitterCensorship sucks! https://t.co/pC9w3xsSLL",2020-10-21 22:12:02,1319038765009195010,785208418025996288,Kathy_g417,"Florida, USA",,,,"['Trump2020Landslide', 'FauciFraud', 'NoMasks', 'TwitterCensorship']",4,3,en,Twitter for iPhone,,
"@BBCNews Refuse to comply with any draconian Authoritarian fake pandemic covid19 Rules or laws! They are wrong and unjust, don't work anyway! Dont support your own enslavement, disobey all social distancing, #Facemasks!
#Covid19Hoax #disobeycovid19RulesLaws #Nomasks #ToryDictaorship #NWO https://t.co/GbvrSYCjKX",2020-10-21 22:13:57,1319039245319835649,573549914,AVDCAreScum,AylesburyToffCouncil    ,,,,"['Facemasks', 'Covid19Hoax', 'disobeycovid19RulesLaws', 'Nomasks', 'ToryDictaorship', 'NWO']",0,1,en,Twitter Web App,1.3190277743514132e+18,612473.0
#FREEAMERICA #NOMASKS #MAGA https://t.co/umn0PERKlC,2020-10-21 22:17:38,1319040171824705537,1178028752183296001,gornky_,,,,,"['FREEAMERICA', 'NOMASKS', 'MAGA']",0,2,und,Twitter for Android,,
"@GovAndyBeshear I am having a party Friday night, bozo!  Your not invited!  No masks allowed party! 
#ignoreandy
#nomasks",2020-10-21 22:19:21,1319040605528391680,1275186355686031361,StevenJ56038726,,,,,"['ignoreandy', 'nomasks']",1,13,en,Twitter for Android,1.31903519288823e+18,1.1925498228652974e+18
"They pissed me off telling me to put on a mask! So yeah, I threw my best one on!
#NoMask https://t.co/BwxR62wyRa",2020-10-21 22:31:07,1319043564475658248,797594629856079873,ThunderUp405OKC,underway for truth,,,,['NoMask'],38,222,en,Twitter for Android,,
@TarrantCountyTX Just open tarrant county #NoMasks https://t.co/v8Vr2GMwD6,2020-10-21 22:52:38,1319048980299481088,758121103,jhiamnot,,,,,['NoMasks'],0,0,en,Twitter Web App,1.3190324385349304e+18,9.865919955515187e+17
Big thank you to Richie Allan for having me on his show again tonight. My bit starts 60mins. We discuss SOLUTIONS to our current situation. The Richie Allen Show - Wednesday October 21st 2020 https://t.co/uilwXjnk9M via @YouTube #KBF #nomasks #HealthPass,2020-10-21 22:52:43,1319049000293728257,842312155915534336,zedphoenix4242,,,,,"['KBF', 'nomasks', 'HealthPass']",7,12,en,Twitter for iPhone,,
"⁦@WSJ⁩ yep.  And that’s fine.  Your body, your choice.   My choice is #NoMasks ever.  #ConstitutionOverCoronavirus  https://t.co/WQM2OIfDCM",2020-10-21 22:58:56,1319050564886560768,1263267443046219778,1A2A_4Ever,,,,,"['NoMasks', 'ConstitutionOverCoronavirus']",0,0,en,Twitter for iPhone,,
"For anyone on the fence here, if facts (or liberty) were on the side of those pushing masks, then why the censorship? Wake up already. Refuse the mask. #NoMasks https://t.co/vy2WFA3RHk",2020-10-21 23:06:17,1319052415518162944,22967161,Traycing,,,,,['NoMasks'],8,23,en,Twitter Web App,,
#NoMasks #Trump2020LandslideVictory https://t.co/YK7e4Kz3CV,2020-10-21 23:08:43,1319053030336114688,1246894704060497922,Janice13502815,,,,,"['NoMasks', 'Trump2020LandslideVictory']",0,0,und,Twitter for iPhone,,
"RT @nj_mask: #NoMaskMandate #StopS2814 #StopA4453 #njinsanity  
@SenatorScutari @gerrycardinale @KipBateman
@mikedohertynj @sencorrado @Sen…",2020-10-21 23:16:02,1319054870792601600,908024304339734528,DmCrazmatic,"New Jersey, USA",,,,"['NoMaskMandate', 'StopS2814', 'StopA4453', 'njinsanity']",19,0,und,Twitter Web App,,
RT @gardenstatefam: #nomasks #ENDLOCKDOWNNOW #freeNewJersey #WalkAwayFromDemocrats #VoteRedToSaveAmerica NJ ALERT! REGISTER NOW FOR hearing…,2020-10-21 23:25:50,1319057336191930371,703393441649139712,ElectConserv,,,,,"['nomasks', 'ENDLOCKDOWNNOW', 'freeNewJersey', 'WalkAwayFromDemocrats', 'VoteRedToSaveAmerica']",1,0,en,Twitter for Android,,
"@MissBeck12 @GovAndyBeshear Resist this crap!  Good for you guys!
#ignoreandy 
#nomasks",2020-10-22 00:06:27,1319067558109216769,1275186355686031361,StevenJ56038726,,,,,"['ignoreandy', 'nomasks']",1,4,en,Twitter for Android,1.3190514742074122e+18,1.2497502016921928e+18
"@Surgeon_General @CDCMMWR I'm not sick, so I hope you Get Well Soon!!
#NoMasks",2020-10-22 00:07:24,1319067795943022593,15571684,SNicolaiSmith,"Reno, NV",,,,['NoMasks'],0,0,en,Twitter for Android,1.3189727242078986e+18,455024343.0
"RT @nj_mask: #NoMaskMandate #StopS2814 #StopA4453 #NJ 
@SenatorScutari @gerrycardinale @KipBateman
@mikedohertynj @sencorrado @SenatorLoret…",2020-10-22 00:31:40,1319073903285850112,1205613417928777728,LizajaneNj,,,,,"['NoMaskMandate', 'StopS2814', 'StopA4453', 'NJ']",73,0,und,Twitter for Android,,
"RT @nj_mask: On 9.17.20 you voted YES, passing bill A4453, that discriminates against many NJ residents!  WHY?#NoMaskMandate #StopA4453 
@G…",2020-10-22 00:32:01,1319073993459191810,1205613417928777728,LizajaneNj,,,,,"['NoMaskMandate', 'StopA4453']",62,0,en,Twitter for Android,,
"RT @CrunchyDoughnu1: Why are these spineless turds avoiding any further discussions about the mask mandate??? 😠
#nomaskmandate #nomoremasks",2020-10-22 00:39:06,1319075773932736517,1252356109299400705,HulaTheHoudini,"Arizona, USA",,,,"['nomaskmandate', 'nomoremasks']",10,0,en,Twitter for iPhone,,
"Is this Poetic Justice or what?
Chris Cuomo (Mr Wear your mask) threatened by his building landlord with a fine because he hasn't been wearing his mask in his own building...
 You can't make this up.. 
🤣🤣👏
#NoMasks 
#MAGA 
#KeepAmericaGreat 
#Trump2020 https://t.co/AoNJs1t7AR",2020-10-22 00:40:02,1319076009568763904,444197859,RealJohnSandor,Brooklyn NY,,,,"['NoMasks', 'MAGA', 'KeepAmericaGreat', 'Trump2020']",4,7,en,Twitter for Android,,
"RT @nj_mask: #NoMaskMandate #StopS2814 #StopA4453 #njinsanity  
@SenatorScutari @gerrycardinale @KipBateman
@mikedohertynj @sencorrado @Sen…",2020-10-22 00:40:55,1319076232781201408,1206235840353099776,TLynnRed,New Jersey,,,,"['NoMaskMandate', 'StopS2814', 'StopA4453', 'njinsanity']",19,0,und,Twitter for iPhone,,
"@Gianmar26145917 @GastoneSabba senza contare che l'indice di mortalità è sotto lo 0.015% e che chi è in terapia intensiva ha delle patologie che vengono trascurate. Stop alle mascherine, al blocco delle movide e al coprifuoco? Minchia questi 5 stelle sono dei peronisti
#NoMask",2020-10-22 01:12:37,1319084209953214465,1294216010241904641,gcbettegazzi,,,,,['NoMask'],0,1,it,Twitter for Android,1.318964467770794e+18,1.0829300031662735e+18
"One of the many reasons the mask needs to disappear is because it’s damaging to our eco and wildlife.🙅🏻‍♀️😷
#NoMasks #levelUP #5D #endmaskwearingforgood #stoppolluting #takecareofnature",2020-10-22 01:13:26,1319084412949200900,1537609080,SynchroMiss,synchrosphere,,"Virginia, USA",US,"['NoMasks', 'levelUP', '5D', 'endmaskwearingforgood', 'stoppolluting', 'takecareofnature']",0,1,en,Twitter for iPhone,,
"RT @nj_mask: #NoMaskMandate #StopA4453 @GarySchaerNJ
 @Gabby_Mosquera @herbconaway @AswTucker
 @AswPintorMarin @WayneDeAngelo https://t.co/…",2020-10-22 01:36:06,1319090117617876992,1023393919659335680,Krysta60152502,,,,,"['NoMaskMandate', 'StopA4453']",17,0,und,Twitter for Android,,
RT @Sleeping_Gipsy: Dear hubby @ja_z_k and I went and early voted today! Very nice experience. No hastles from Karens re #NoMasks. #Winning…,2020-10-22 01:37:58,1319090588617232384,795996815724158976,ja_z_k,"Florida, USA",,,,"['NoMasks', 'Winning']",1,0,en,Twitter for Android,,
"OVER 221K #deaths from #coronavirus that Trump keeps spreading among every one of you who attend his #Rallies . #NoMasks &amp; NO #SocialDistancing = DEFIANCE &amp; INTENTIONAL KILLING of our #humanity ! 
AGAIN, Biden has NEVER been a PRESIDENT, yet. YET!
#November3rd #BlueWave2020",2020-10-22 02:01:27,1319096499670835202,578659671,PJmiekidzandi,MA,,,,"['deaths', 'coronavirus', 'Rallies', 'NoMasks', 'SocialDistancing', 'humanity', 'November3rd', 'BlueWave2020']",0,0,en,Twitter Web App,,
"RT @nj_mask: #NoMaskMandate #StopS2814 #StopA4453 #NJ  
@SenatorScutari @gerrycardinale @KipBateman
@mikedohertynj @sencorrado @SenatorLore…",2020-10-22 02:06:59,1319097892586520576,2177370487,Sen_C_Jarmon,Golden State; Calaveras County,,,,"['NoMaskMandate', 'StopS2814', 'StopA4453', 'NJ']",45,0,und,Twitter Web App,,
"@hayden01612929 People must just Stop taking flights. Let's see how long those Businesses survive without our patronage. Don't forget we, The People are the 99%: the Power is in our hands because of our Numbers. #NoLethalVaccines #NoMasks #NoNewNormal #NoLockdowns #NoSocialDistancing #StopThem https://t.co/arLvUBb8d0",2020-10-22 02:07:44,1319098080478830592,832861190,warrioroftrut,south africa,,,,"['NoLethalVaccines', 'NoMasks', 'NoNewNormal', 'NoLockdowns', 'NoSocialDistancing', 'StopThem']",0,1,en,Twitter for Android,1.310707322981933e+18,1.1685270160790897e+18
"RT @nj_mask: #NoMaskMandate #StopS2814 #StopA4453 #njinsanity  
@SenatorScutari @gerrycardinale @KipBateman
@mikedohertynj @sencorrado @Sen…",2020-10-22 02:08:21,1319098233155686403,706974492,OrourkeKim,,,,,"['NoMaskMandate', 'StopS2814', 'StopA4453', 'njinsanity']",19,0,und,Twitter for Android,,
"Wait. What?
@TheDemocrats @SenKamalaHarris is next #POTUS!?!??
Do as I say Democrats: #NoSocialDistancing, #NoMasks https://t.co/77PNhplawJ",2020-10-22 02:23:42,1319102098651312128,16306449,GodivaRides,"REPLACE all 338 #MPs 2019 Status Quo Must Go, Each Vote Counts ESPECIALLY Yours! @GodivaRides for #Canada 🇨🇦 #Patriots",,,,"['POTUS', 'NoSocialDistancing', 'NoMasks']",0,0,en,Twitter Web App,,
"RT @ThunderUp405OKC: They pissed me off telling me to put on a mask! So yeah, I threw my best one on!
#NoMask https://t.co/BwxR62wyRa",2020-10-22 02:34:50,1319104898328186880,42284908,luv18wheels,"Portland, OR",,,,['NoMask'],38,0,en,Twitter for iPad,,
"ANOTHER WIN, Let the individual decide whether or not they want to wear a mask#GetRidofMasks #TrashTheMask #MaskMandates #NoMasks #MasksOffAmerica #UnMaskAmerica #MasksOff #unMask #UnMaskMichigan #UnMaskPA #nomasksmichigan #UnMaskWa #MasksOffWa #NoMasksWa

https://t.co/9DgXtWuGIA",2020-10-22 02:45:25,1319107561711235073,1297614519913652224,Archang08004940,Earth,,,,"['TrashTheMask', 'MaskMandates', 'NoMasks', 'MasksOffAmerica', 'UnMaskAmerica', 'MasksOff', 'unMask', 'UnMaskMichigan', 'UnMaskPA', 'nomasksmichigan', 'UnMaskWa', 'MasksOffWa', 'NoMasksWa']",1,1,en,Twitter Web App,,
"RT @ThunderUp405OKC: They pissed me off telling me to put on a mask! So yeah, I threw my best one on!
#NoMask https://t.co/BwxR62wyRa",2020-10-22 02:46:09,1319107749196619777,3408893594,Joemora63617406,🇵🇷🇺🇸,,,,['NoMask'],38,0,en,Twitter for Android,,
"@CNN Oh come on, people. Go ahead and refuse to give in to the baseless fear mongering. But don't get abusive with someone who is just doing their job. That's what the left would do. Be better. #Covidhoax2020 #NoMask",2020-10-22 02:54:24,1319109824123199488,1314302322864988166,ExpanseNoir,,,,,"['Covidhoax2020', 'NoMask']",0,0,en,Twitter Web App,1.3191074845404365e+18,759251.0
@CPHO_Canada @JustinTrudeau If you were a real doc you’d read THE FACTS #wakeup #hoax #nomasks #factsnotfear https://t.co/962NxYgWPq,2020-10-22 03:12:54,1319114481071509505,1248686111158919171,wakeneducate,,,,,"['wakeup', 'hoax', 'nomasks', 'factsnotfear']",0,0,en,Twitter for iPhone,1.3190298466521784e+18,2314087860.0
"I don’t watch much TV. But tonight watching a movie, and of course there are commercials. I notice commercials are still showing us living normal lives. No masks! Did someone forget to tell Madison Ave there’s a mask order? #plandemic #nomasks",2020-10-22 04:24:23,1319132468344057857,16599113,robynski,NorthernArizona,,,,"['plandemic', 'nomasks']",0,1,en,Twitter for iPhone,,
"#NoMasks

Ormai si ammalano solo i deficienti. Sempre più chiaro.

L'Arena: Con la mascherina il rischio contagio si abbassa di mille volte.
https://t.co/L2BUJ64RrU

tramite @GoogleNews",2020-10-22 04:31:42,1319134311740747777,2399917189,santo_kar,,,,,['NoMasks'],0,1,it,Twitter for Android,,
@Oregon_GOP #OverIt #NoMasks #FreeOregon 🇺🇸 https://t.co/89YYLtQ2FN,2020-10-22 05:13:23,1319144800021598210,1254620595746111489,simplyawakened,Oregon🌲,,,,"['OverIt', 'NoMasks', 'FreeOregon']",0,3,und,Twitter for iPhone,1.319039127338193e+18,2257140654.0
Even the sheep are now getting wise! #NoMasks #scamdemic2020 https://t.co/DYWHsAfjCm,2020-10-22 05:32:15,1319149547965288450,198793083,AntWalker01,"Salford, England",,,,"['NoMasks', 'scamdemic2020']",0,1,en,Twitter for iPhone,,
@DarkLadyMouse E magari è morto contagiato da un #NoMask,2020-10-22 06:21:13,1319161872516603904,78901034,il_Giangi,,,,,['NoMask'],0,1,it,Twitter for Android,1.3190133409628242e+18,1.2360211113992888e+18
"Aumentano i negazionisti. 
È  più  facile credere al complotto. 
Purtroppo però ci mettono in pericolo.
Per coerenza dovrebbero rifiutare anche le cure 
se le terapie intensive si dovessero nuovamente intasare spero che sarà per coloro che hanno provato a stare attenti
#NoMasks",2020-10-22 06:29:32,1319163963934990336,513303393,lisottina,"Elini, Sardegna",,,,['NoMasks'],1,7,it,Twitter for Android,,
"RT @mrsshinde: #Covid19Challenge We must ask everyone for #NoSocialDistance? #NoMask?
Care ourselves &amp; educate surround us.
Care self, care…",2020-10-22 06:47:28,1319168477681233921,415294685,mrsshinde,India,,,,"['Covid19Challenge', 'NoSocialDistance', 'NoMask']",1,0,en,Twitter for Android,,
"📢Derby Rally this Sunday 25th Oct @ 11AM!📢 Don't stand by, #standup! Multiple guest speakers including the amazing @Piers_Corbyn! @frvrbe3 #ourmovement #nonewnormal #protest #Freedom #FreedomOfSpeech #EnoughIsEnough #NoMasks #novaccines #NoLockdowns https://t.co/f6A9f9jStw",2020-10-22 07:14:37,1319175309741129730,1247902198660345860,isnt_it_red,,,,,"['standup', 'ourmovement', 'nonewnormal', 'protest', 'Freedom', 'FreedomOfSpeech', 'EnoughIsEnough', 'NoMasks', 'novaccines', 'NoLockdowns']",4,3,en,Twitter Web App,,
"@EssexPR @BusterChunky We take our own freedoms back. They don't belong to the Government, they are ours. #NoMasks #NoNewNormal",2020-10-22 07:43:16,1319182520009871360,922723402972127232,Christi75367510,"North West, England",,,,"['NoMasks', 'NoNewNormal']",2,9,en,Twitter Web App,1.3190454746666148e+18,41702018.0
"RT @ThunderUp405OKC: They pissed me off telling me to put on a mask! So yeah, I threw my best one on!
#NoMask https://t.co/BwxR62wyRa",2020-10-22 07:48:16,1319183776405020673,40741718,texbarnett,,,,,['NoMask'],38,0,en,Twitter Web App,,
"RT @Christi75367510: @EssexPR @BusterChunky We take our own freedoms back. They don't belong to the Government, they are ours. #NoMasks #No…",2020-10-22 08:08:53,1319188966856425472,711265537993666560,Snoddbadd,The bowels of Leicestershire,,,,['NoMasks'],2,0,en,Twitter for iPad,,
Masks are to provide visible evidence of terror. And those wearing them always look bloody terrified! #NoMasks https://t.co/mBtFPOQEsR,2020-10-22 08:15:44,1319190691474526209,20615893,StopNWO666,The World,,,,['NoMasks'],8,13,en,Twitter for iPhone,,
RT @StopNWO666: Masks are to provide visible evidence of terror. And those wearing them always look bloody terrified! #NoMasks,2020-10-22 08:18:03,1319191271211192323,1316738250573312001,victoriaerrin,"Liverpool, England",,,,['NoMasks'],8,0,en,Twitter for iPhone,,
"How long before face covered up with a #facemask becomes a default like underwear or swim suits, and exposing one's face is greeted with embarrassment and shame just like our private parts?

#LockdownEve #Lockdown2 #facecovering #WearAMask #nomask #coronavirus #EatNowtToHelpOut",2020-10-22 08:28:17,1319193849479180288,1126570687156629504,ThisIsMadness5,"London, England",,,,"['facemask', 'LockdownEve', 'Lockdown2', 'facecovering', 'WearAMask', 'nomask', 'coronavirus', 'EatNowtToHelpOut']",0,8,en,Twitter for Android,,
"Exactly right, this isn't about #Covid19UK its about using the #plandemichoax to install the #NewWorldOrder. #CoronavirusPandemic #NoMask #NoMasks #NoMoreLockdowns https://t.co/KXGaBEmfoZ",2020-10-22 08:39:32,1319196678923165698,768367412731412480,Longmuir19,"Windsor, South East",,,,"['Covid19UK', 'plandemichoax', 'NewWorldOrder', 'CoronavirusPandemic', 'NoMask', 'NoMasks', 'NoMoreLockdowns']",0,0,en,Twitter Web App,,
@theciosaz la propaganda #NoMask colpisce dappertutto,2020-10-22 08:40:07,1319196826592006145,3864730527,mrtotalitarismo,,,,,['NoMask'],0,0,it,Twitter Web App,1.3191967011990938e+18,9.822830171494031e+17
RT @StopNWO666: Masks are to provide visible evidence of terror. And those wearing them always look bloody terrified! #NoMasks,2020-10-22 08:40:11,1319196842916220931,90853735,leptiricms,,,,,['NoMasks'],8,0,en,Twitter for Android,,
@10DowningStreet You can fool people some of the time but not all the people all of the time #Scamdemic #TickTock #Plandemic #NoMask,2020-10-22 09:20:38,1319207022924095488,515217515,SameOldStory55,"England, United Kingdom",,,,"['Scamdemic', 'TickTock', 'Plandemic', 'NoMask']",0,0,en,Twitter for Android,1.3191804081609236e+18,14224719.0
"RT @simpaol: Piccolo thread sul #coronavirus.
Piccola premessa. Non mi iscrivo né ai #moriremotutti, tanto meno ai #NoMask e idiozie varie.…",2020-10-22 09:24:12,1319207919234224129,454048091,simpaol,"Terlano, Trentino-Alto Adige",,,,"['coronavirus', 'moriremotutti', 'NoMask']",7,0,it,Twitter for Android,,
"No mask=No entry is not like No tie=No entry. Since mask exemptions are based on physical/mental health or being, eg autistic, denying service is discriminating against protected classes. It's more like No blacks, No Irish, No Disabled, No Gays.  It's discrimination #NoMasks",2020-10-22 09:29:20,1319209213462237184,43760525,meridianroseml,UK,,,,['NoMasks'],2,5,en,Twitter Web App,,
"RT @GAngrilli: Sembrava una impresa possibile tassare l'aria... Eppure questi CIALTRONI ci sono riusciti
#mascherine #NoMask #DittaturaSani…",2020-10-22 09:58:27,1319216538549997568,1234208233239334912,sonoarrabiato,,,,,"['mascherine', 'NoMask']",16,0,it,Twitter for Android,,
#NoMasks - For all the brainwashed wearing their masks with pride - enjoy more brain targeted problems...https://t.co/mCukWhEGtm,2020-10-22 11:15:11,1319235849691725835,1081963901141598209,VolvoMan17,,,,,['NoMasks'],17,27,en,Twitter Web App,,
"#NoMasks  
no plan https://t.co/DFdbdqj2ku",2020-10-22 11:35:54,1319241065153572864,161850188,jean_dodge,austin tejas,,,,['NoMasks'],0,0,en,Twitter Web App,,
@AsteriskMyArse @ColleenHuberNMD Thank you! #NoMasks,2020-10-22 11:41:39,1319242510535974912,43760525,meridianroseml,UK,,,,['NoMasks'],0,1,en,Twitter Web App,1.3190854537866486e+18,1.2990792457387704e+18
"@sandrab42955445 @GrumpyPete @PoliticsPleb Somehow these idiots didn't take into account those who won't shop in a mask and those being threatened and abused for not being able to wear one. Placebos don't cause harm, masks do. #NoMasks",2020-10-22 12:16:09,1319251193152024576,43760525,meridianroseml,UK,,,,['NoMasks'],0,0,en,Twitter Web App,1.3191696807964303e+18,1.027269201394901e+18
#NoMasks this is ridiculous now https://t.co/2XaXwOZPSc,2020-10-22 12:24:16,1319253234528243712,43760525,meridianroseml,UK,,,,['NoMasks'],0,0,en,Twitter Web App,,
"RT @nj_mask: #NoMaskMandate #StopS2814 #StopA4453 #njinsanity  
@SenatorScutari @gerrycardinale @KipBateman
@mikedohertynj @sencorrado  @Se…",2020-10-22 12:29:47,1319254624491155456,1205613417928777728,LizajaneNj,,,,,"['NoMaskMandate', 'StopS2814', 'StopA4453', 'njinsanity']",20,0,und,Twitter for Android,,
"@pukki01 contro la tirannia diabolica dei governi della #EU! @vonderleyen, #Sweden! https://t.co/OnMEVOeyw2 #noMask 'thread'",2020-10-22 12:39:08,1319256976417820672,408084708,gothp1,,,,,"['EU', 'Sweden', 'noMask']",1,0,it,Twitter Web App,1.319255426265944e+18,408084708.0
#NoMask #MasksDontWork https://t.co/68soD5z4U0,2020-10-22 12:45:54,1319258679988883457,248311995,BristolBeing,Bristol,,,,"['NoMask', 'MasksDontWork']",0,3,und,Twitter for iPhone,,
"Don’t let fear get you! 

 #WAKEUPWORLD  #EXPOSEBILLGATES #fakenewsmedia #saveourchildren #weknowthetruth  #freedom #thisallendswhenwesayno #nonewnormal #nomask #endthelockdown  #timefortruth #unitedwestand #dividedwefall #wewillnotbesilenced https://t.co/wFvq7SPGkv",2020-10-22 12:51:15,1319260024246419458,989215322543607808,ConspiracyViews,,,,,"['WAKEUPWORLD', 'EXPOSEBILLGATES', 'fakenewsmedia', 'saveourchildren', 'weknowthetruth', 'freedom', 'thisallendswhenwesayno', 'nonewnormal', 'nomask', 'endthelockdown', 'timefortruth', 'unitedwestand', 'dividedwefall', 'wewillnotbesilenced']",2,10,en,Lately Social App,,
"RT @gothp1: @pukki01 contro la tirannia diabolica dei governi della #EU! @vonderleyen, #Sweden! https://t.co/OnMEVOeyw2 #noMask 'thread'",2020-10-22 13:04:59,1319263482018205696,617297334,pukki01,Ruhrpott,,,,"['EU', 'Sweden', 'noMask']",1,0,it,Twitter Web App,,
@pdnetwork Dopo i #novax ed i #NoMask adesso abbiamo i NoTampax?,2020-10-22 13:12:34,1319265390439038978,250321593,cinicodippiu,,,,,"['novax', 'NoMask']",0,0,it,Twitter for Android,1.3192622391033733e+18,13294452.0
#HitlersChildren #BidenCrimeFamiily  #NoMasks https://t.co/ryg50IXumv,2020-10-22 13:30:46,1319269969780199426,1244782610565541889,PivPovLine,,,,,"['HitlersChildren', 'BidenCrimeFamiily', 'NoMasks']",0,0,und,Twitter for iPhone,,
"@GovernorKayIvey if you’re listening to Birx, you’re listening to the devil. #NoMasks #FireBirx https://t.co/8wfuk2Jkph",2020-10-22 13:30:54,1319270005456969728,2177528854,wareagleart007,"Auburn, AL.",,,,"['NoMasks', 'FireBirx']",0,0,en,Twitter for iPhone,,19668491.0
"The greeter at Best Buy just followed me around the store demanding I wear a mask. First time I've been harassed since this BS started.

#NoMasks 
#MasksDontWork",2020-10-22 13:49:10,1319274599859716097,1273234142386425857,Ja_Rom_,Outer Shpongolia,,,,"['NoMasks', 'MasksDontWork']",0,1,en,Twitter Web App,,
"@ChrisCuomo been hanging out with drunk Nancy?

https://t.co/hlMzWJvEuw #NoMaskMandate #COVID19",2020-10-22 13:54:10,1319275861103636482,1315641172249903104,TomSawy52834445,,,,,"['NoMaskMandate', 'COVID19']",0,0,en,Twitter for iPhone,,22799750.0
