Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"RT @Sarita_Libre: L'agenzia di pompe funebri Taffo va a fare pubblicità alla manifestazione dei #negazionisti #NoMask.

Rido da 10 minuti.",2020-10-11 05:33:36,1315163619936534528,821245141184823296,il_sankarista,,,,"['negazionisti', 'NoMask']",61,0,it,Twitter for Android,,
"RT @dDinoPirri: Manifestano contro una dittatura, liberamente. Il popolo degli idioti. #NoMask https://t.co/9qKC29CsWE",2020-10-11 05:39:07,1315165009912053761,1210447335790186496,chemello_mauro,,,,['NoMask'],204,0,it,Twitter for Android,,
"Un paio di domande per i #NoMask 
1°) Quanti morti bisogna arrivare, prima di accettare la realtà ?
2°) VI fate carico ""VOI"" delle morti e del dolore dei parenti ?

#COVID__19 #COVID19italia #COVID19",2020-10-11 05:46:47,1315166938469933056,2749237456,KoinStrom,,,,"['NoMask', 'COVID__19', 'COVID19italia', 'COVID19']",0,0,it,Twitter Web App,,
"Oggi, dopo 20 giorni, rivedo il mio nipotino.
Mia sorella, ancora isolata in un'altra casa, aspetta di fare il quinto tampone. 
E dobbiamo assistere alle manifestazioni di idioti #NoMask che negano il #Covid e parlano di dittatura sanitaria.
Razza di imbecilli criminali.",2020-10-11 05:48:37,1315167400111812610,1303959097,LauraAluisi,,,,"['NoMask', 'Covid']",2,20,it,Twitter for Android,,
La cosa più intelligente vista ieri a #Roma durante la manifestazione dei #NoMask è stato il volantinaggio della ditta #Taffo https://t.co/dwu5LQ24eJ,2020-10-11 05:49:01,1315167498912890880,801131959,lciucciovino,,,,"['Roma', 'NoMask', 'Taffo']",28,119,it,Twitter for Android,,
"COOL :)

#HORSE RIDER WITH A DONALD FLAG

#HUGSOVERMASKS #LOVEOVERFEAR #FACTSOVERFEAR #ANTIMASK #NOMASK #ANTIMASQUES #ShadowGate #FREEAUSTIN #BREAKING #BREAKINGNEWS #QANON #TRUMP #ARANGA #MAGA #2A #CANADA #QUEBEC #MONTREAL @realDonaldTrump https://t.co/PLM2xB7jzw",2020-10-11 05:52:22,1315168345805795329,73867210,LadyDragon13,,,,"['HORSE', 'HUGSOVERMASKS', 'LOVEOVERFEAR', 'FACTSOVERFEAR', 'ANTIMASK', 'NOMASK', 'ANTIMASQUES', 'ShadowGate', 'FREEAUSTIN', 'BREAKING', 'BREAKINGNEWS', 'QANON', 'TRUMP', 'ARANGA', 'MAGA', '2A', 'CANADA', 'QUEBEC', 'MONTREAL']",6,3,en,Twitter Web App,,
"RT @TELADOIOLANIUS: A proposito di #negazionisti e #NoMask vi ripropongo la locandina del Ministero della Salute e dell’OMS: 
“La mascherin…",2020-10-11 05:52:46,1315168444610949120,32937876,maxworkout,,,,"['negazionisti', 'NoMask']",25,0,it,Twitter for iPhone,,
"RT @opificioprugna: Fate attenzione cari #nomask: che da inetti a infetti è un attimo.

( Jacques Ecravatte @lomba0131 )

#10ottobre #manif…",2020-10-11 05:56:48,1315169458412019713,2250028247,cervelli_carlo,,,,"['nomask', '10ottobre']",15,0,it,Twitter for Android,,
"I morti li hanno ammazzati apposta. 
Le bare di Bergamo era di Clandestini"". 
Questi sono i #nomask 
Diteglielo in faccia ai parenti dei morti di Bergamo che non era vero nulla. https://t.co/FAFgekqbPL",2020-10-11 06:00:05,1315170285910458370,862272771019112448,susy_juve,,,,['nomask'],1,1,it,Twitter Web App,,
"RT @lauraboldrini: #NoMask, #negazionisti e fascisti non manifestano per la libertà ma attentano alla nostra salute.

Come ricordato anche…",2020-10-11 06:05:37,1315171676339011587,886696170206236672,FrancescoBergo7,,,,"['NoMask', 'negazionisti']",431,0,it,Twitter for iPhone,,
"RT @Nonha_stata: Meno di 2000 i #NoMask in piazza a Roma, è il momento di chiedersi se siano più coglioni loro o noi a dar loro tanta impor…",2020-10-11 06:10:12,1315172831873900545,98491122,acerracido,,,,['NoMask'],94,0,it,Twitter for Android,,
"RT @Dio: ""Tensione a Roma al sit-in #nomask: fermato un manifestante che non indossava la mascherina"".

Prima autorizzano una manifestazion…",2020-10-11 06:13:13,1315173591462359042,1178609334344916992,mattea07780560,,,,['nomask'],83,0,it,Twitter for Android,,
"La naturopata: «A piedi per 260 km (12 giorni) per essere qui in piazza». Alla manifestazione dei #Nomask in #piazzaSanGiovanni 
aRoma https://t.co/o85viQK38g",2020-10-11 06:14:44,1315173971470544898,351892049,Nino_Luca,,,,"['Nomask', 'piazzaSanGiovanni']",2,1,it,Twitter Web App,,
"Comunque forza nuova che manifesta contro la dittatura me fa' ammazza' da ride😂😂😂😂 rimpiangono er duce ✋ poi se gli dai MEZZA regola da seguire scendono in piazza
#buffoni #10ottobre #negazionisti #NoMask #mortaccivostra😂 https://t.co/zYgNVPZcCU",2020-10-11 06:17:03,1315174556169048064,419771681,criccri78,,,,"['buffoni', '10ottobre', 'negazionisti', 'NoMask', 'mortaccivostra']",0,0,it,Twitter for Android,,
"RT @lauraboldrini: #NoMask, #negazionisti e fascisti non manifestano per la libertà ma attentano alla nostra salute.

Come ricordato anche…",2020-10-11 06:17:48,1315174743637733376,2345206182,nicomar2610,,,,"['NoMask', 'negazionisti']",431,0,it,Twitter for iPhone,,
"Quando sei demente e ci tieni che lo sappia la maggior parte delle persone, mi auguro solo che tutti questi #NoMask  un giorno non debbano avere bisogno della terapia intensiva altrimenti scoprirebbero quanto sono #idioti https://t.co/l2pIZgHPOY",2020-10-11 06:18:48,1315174994469621760,184018328,desantismar,,,,"['NoMask', 'idioti']",1,0,it,Twitter Web App,,
"In Italia siamo 60 milioni. A Roma e nei dintorni oltre 3 milioni.
Alla manifestazione #NoMask che vuole definirsi ""nazionale"" partecipano 2000 sfigati. E ne parliamo pure?",2020-10-11 06:24:13,1315176357190676493,477565081,dim_carm,,,,['NoMask'],0,0,it,Twitter for Android,,
"RT @DavidPuente: I #NoMask sono il risultato dell'ignoranza alimentata anche da quei ""media alternativi indipendenti"" e da certi ""giornalis…",2020-10-11 06:24:42,1315176478838054912,130766020,_Aladino_,,,,['NoMask'],345,0,it,Twitter for Android,,
"È sempre meno diffusa l'idea che le opinioni altrui vadano rispettate anche e soprattutto se le si considera sbagliate.
Vedi #nomask: c'è chi li vorrebbe arrestare tutti, chi auspica gli idranti, chi chiede di negare loro le cure mediche.
I regimi nascono così, dal basso.",2020-10-11 06:24:51,1315176520311332864,245960120,Rog_2,,,,['nomask'],16,22,it,Twitter Web App,,
"RT @Giorgiolaporta: Se i #NoMask sono individui pericolosi, cosa dire di Andrea Scanzi che 15 giorni prima del lockdown rilasciava queste d…",2020-10-11 06:27:11,1315177107140554753,1138777682248982528,LB19712,,,,['NoMask'],222,0,it,Twitter for Android,,
"“Complottisti, negazionisti, sovranisti e #nomask si sono radunati a Roma in Piazza San Giovanni”. È giusto: quando i coglioni sono più di due, torna sempre utile contarli.",2020-10-11 06:39:08,1315180114007777282,368862221,franco_bagnasco,,,,['nomask'],0,1,it,Twitter for iPhone,,
@taffoofficial alla marcia dei #NoMask. Placement at its best. Grandi come sempre! https://t.co/MN2zcOOHFq,2020-10-11 06:39:44,1315180263333416960,425714657,dagrob,,,,['NoMask'],0,1,it,Twitter for iPad,,6.978049620599398e+17
RT @annidicera: #Negazionisti #NoMask #MarciadellaLiberazione https://t.co/2AcmHnvAjb,2020-10-11 06:40:24,1315180433198505984,236018014,Lay_z30,,,,"['Negazionisti', 'NoMask', 'MarciadellaLiberazione']",12,0,und,Twitter for Android,,
"RT @Dio: I #NoMask decidono di fare una grande manifestazione a Roma, e come data scelgono la #GiornataMondialeDellaSaluteMentale. https://…",2020-10-11 06:42:16,1315180902125895686,1007641752050782209,ZCrudelia,,,,"['NoMask', 'GiornataMondialeDellaSaluteMentale']",288,0,it,Twitter Web App,,
"RT @Giorgiolaporta: Se i #NoMask sono individui pericolosi, cosa dire di Andrea Scanzi che 15 giorni prima del lockdown rilasciava queste d…",2020-10-11 06:44:08,1315181370621259776,3836329043,max691926,,,,['NoMask'],222,0,it,Twitter for Android,,
Da usare subito per tutti gli amici #NoMask #nomasks tanto non esiste il covid quindi che problema c'è https://t.co/RHmaNOHIqu,2020-10-11 06:47:06,1315182119719776256,63819557,garcinot,,,,"['NoMask', 'nomasks']",0,1,it,Twitter for Android,,
"RT @Giorgiolaporta: Se i #NoMask sono individui pericolosi, cosa dire di Andrea Scanzi che 15 giorni prima del lockdown rilasciava queste d…",2020-10-11 06:50:30,1315182975370375168,847809182,PaolaPorrozzi,,,,['NoMask'],222,0,it,Twitter Web App,,
"RT @dDinoPirri: Manifestano contro una dittatura, liberamente. Il popolo degli idioti. #NoMask https://t.co/9qKC29CsWE",2020-10-11 06:50:31,1315182977475903488,1180417070,CataldiFranco,,,,['NoMask'],204,0,it,Twitter for Android,,
"RT @perchetendenza: ""Taffo"":
Perché alla manifestazione #NoMask in piazza San Giovanni a Roma un ragazzo ha distribuito volantini tra i dim…",2020-10-11 06:51:07,1315183127648706565,2987165649,fabredolo,,,,['NoMask'],467,0,it,Twitter for Android,,
"RT @perchetendenza: ""Taffo"":
Perché alla manifestazione #NoMask in piazza San Giovanni a Roma un ragazzo ha distribuito volantini tra i dim…",2020-10-11 07:00:11,1315185411015217153,6245442,Alexiel85,,,,['NoMask'],467,0,it,Twitter for iPhone,,
@Nonha_stata @_Fab1ana_ Quelli che mi destano timore non sono i deliranti #NoMask  ma i tanti italiani che in preda alla paura e all'insicurezza economica sono tentati di buttarla sul complottismo e sulla negazione dell'emergenza,2020-10-11 07:01:03,1315185627013541888,954283599309758464,lesinamargheri2,,,,['NoMask'],0,2,it,Twitter for Android,1.3149708470530007e+18,9.805623129847808e+17
"RT @Nonha_stata: Meno di 2000 i #NoMask in piazza a Roma, è il momento di chiedersi se siano più coglioni loro o noi a dar loro tanta impor…",2020-10-11 07:06:22,1315186968339394562,2322849823,mariandres2014,,,,['NoMask'],94,0,it,Twitter for Android,,
"RT @lauraboldrini: #NoMask, #negazionisti e fascisti non manifestano per la libertà ma attentano alla nostra salute.

Come ricordato anche…",2020-10-11 07:09:05,1315187651180453889,916282403378946048,Giuliarondina20,,,,"['NoMask', 'negazionisti']",431,0,it,Twitter Web App,,
"È tempo di modificare la legge Basaglia.
#NoMask",2020-10-11 07:09:36,1315187781212278784,88053754,lorisdido,,,,['NoMask'],0,0,it,Twitter for Android,,
"Panico nel mondo della musica.
#NoMask
https://t.co/F28ocToMDH",2020-10-11 07:10:27,1315187992965808128,38146847,gerod4fun,,,,['NoMask'],0,1,it,Twitter for Android,,
"RT @DavidPuente: I #NoMask sono il risultato dell'ignoranza alimentata anche da quei ""media alternativi indipendenti"" e da certi ""giornalis…",2020-10-11 07:13:07,1315188665774215168,10350822,mmanca,,,,['NoMask'],345,0,it,Twitter for Android,,
"Disprezzano #bellaciao, non festeggiano il #25aprile, parlano di #DittaturaSanitaria, manifestano senza rispettare le regole, con i loro comportamenti mettono in pericolo la salute degli altri e l'economia del Paese: siamo sicuri che #NoMask sia l'appellativo giusto?",2020-10-11 07:13:54,1315188862516420609,40642002,Tuxdrea,,,,"['bellaciao', '25aprile', 'DittaturaSanitaria', 'NoMask']",0,0,it,Twitter for Android,,
"RT @DavidPuente: I #NoMask sono il risultato dell'ignoranza alimentata anche da quei ""media alternativi indipendenti"" e da certi ""giornalis…",2020-10-11 07:16:24,1315189489535508481,343449993,CarloGamna,,,,['NoMask'],345,0,it,Twitter for Android,,
RT @FBiasin: #Taffo alla manifestazione #NoMask: 3-0 a tavolino per lui. https://t.co/v2M6rsDcPd,2020-10-11 07:17:51,1315189858235809793,1304718380600037376,VincenzoVescer1,,,,"['Taffo', 'NoMask']",84,0,it,Twitter Web App,,
"Internet,#GFVIP,#isoladeifamosi,#temptationisland e altre nefandezze,insomma quelli del buco della serratura,ci hanno fatto scoprire i valori da osteria di una parte di italiani:sovranisti,terrapiattisti,5stellastri,#nomask,#negazionisti,gomblottisti e chi più ne ha più ne metta.",2020-10-11 07:19:49,1315190353163685889,1726093388,giuslillo,,,,"['GFVIP', 'isoladeifamosi', 'temptationisland', 'nomask', 'negazionisti']",0,0,it,Twitter Web App,,
RT @SimonaMalpezzi: I #NoMask che hanno protestato contro la dittatura sanitaria hanno avuto la possibilità di farlo perché nel nostro Paes…,2020-10-11 07:20:05,1315190420272537600,1038231816,EdiGirolami,,,,['NoMask'],6,0,it,Twitter for Android,,
#NoMask https://t.co/GUtMTZVImj,2020-10-11 07:21:20,1315190735046684673,2275194658,peacock_graham,,,,['NoMask'],29,42,und,Twitter Web App,,
"RT @Sarita_Libre: L'agenzia di pompe funebri Taffo va a fare pubblicità alla manifestazione dei #negazionisti #NoMask.

Rido da 10 minuti.",2020-10-11 07:29:14,1315192719590019072,140171566,annamarone,,,,"['negazionisti', 'NoMask']",61,0,it,Twitter for Android,,
"Ai #NoMask , ai #terrapiattisti, ai #novax vorrei segnalare una informazione importante.
È un COMPLOTTO DELLE MULTINAZIONALI DELL'OSSIGENO! 
Intervenite e dimostriamo a tutti come si sta senza ossigeno!
Daje!!! https://t.co/aVL1vtrt4B",2020-10-11 07:32:25,1315193520349683712,3124374833,neap_psycho,,,,"['NoMask', 'terrapiattisti', 'novax']",51,186,it,Twitter for Android,,
RT @LaNotiziaTweet: L'illusione di una destra responsabile. L’editoriale del direttore Gaetano Pedullà #nomask #negazionisti  https://t.co/…,2020-10-11 07:33:46,1315193862114213888,1164977059711639554,StinaVik,,,,"['nomask', 'negazionisti']",70,0,it,Twitter for iPhone,,
RT @peacock_graham: #NoMask https://t.co/GUtMTZVImj,2020-10-11 07:35:25,1315194275689304064,1282674785009438722,CromOliver,,,,['NoMask'],29,0,und,Twitter Web App,,
#NoMask  la storia  chiarirà chi vi sta pagando per dire tutte queste assurdità.  Faccio un'ipotesi. Saranno quelli che hanno una suite in ospedale? Siete sicuri di ricevere lo stesso  trattamento e di essere  ospitati? Al billionaire non vi hanno ospitato.,2020-10-11 07:38:25,1315195034019524608,516745730,AlessiaRiccard2,,,,['NoMask'],0,0,it,Twitter for Android,,
"Il fantoccio di paglia #Nomask

Alla fine il nemico n.1 del virus sono 2mila persone iperallarmate e con idee confuse
(metà hanno pure la masK)

Non è che il problema sta da un'altra parte ?

Temo che stiamo reagendo in modo isterico ad un movimento della Natura più grande di noi https://t.co/DHknMU6Q70",2020-10-11 07:39:57,1315195419069239296,588123588,claudiomontar,,,,['Nomask'],4,17,it,Twitter for Android,,
"RT @lauraboldrini: #NoMask, #negazionisti e fascisti non manifestano per la libertà ma attentano alla nostra salute.

Come ricordato anche…",2020-10-11 07:40:07,1315195458873184256,1900726448,cvmbertrash,,,,"['NoMask', 'negazionisti']",431,0,it,Twitter for Android,,
"Ho sentito #Montesano: si scusa tanto per ieri ma aveva una tris sicura ad Agnano e non poteva rinunciare ad un'occasione del genere.

#negazionisti #NoMask #buonadomenica #11ottobre",2020-10-11 07:40:26,1315195541622489089,339639547,andrea_pecchia,,,,"['Montesano', 'negazionisti', 'NoMask', 'buonadomenica', '11ottobre']",1,10,it,Twitter for Android,,
"RT @DavidPuente: I #NoMask sono il risultato dell'ignoranza alimentata anche da quei ""media alternativi indipendenti"" e da certi ""giornalis…",2020-10-11 07:40:56,1315195666063413250,3194573930,pvsassone,,,,['NoMask'],345,0,it,Twitter for Android,,
"RT @Tommasolabate: Un dibattito serio sulla censura rispetto alla manifestazione #nomask andava e andrebbe aperto.
La stampa democratica di…",2020-10-11 07:42:04,1315195949627707392,3121346505,43f719f02532429,,,,['nomask'],12,0,it,Twitter for Android,,
"RT @DavidPuente: I #NoMask sono il risultato dell'ignoranza alimentata anche da quei ""media alternativi indipendenti"" e da certi ""giornalis…",2020-10-11 07:43:42,1315196360229089280,1073795425,Niccolo_Santi,,,,['NoMask'],345,0,it,Twitter for iPhone,,
RT @peacock_graham: #NoMask https://t.co/GUtMTZVImj,2020-10-11 07:45:17,1315196761644949504,1273982079311675393,DebbeeHutchins1,,,,['NoMask'],29,0,und,Twitter Web App,,
"A quelli che inneggiano al Duce e alla libertà di non portare la mascherina il mio buongiorno e un ripassino di ciò che è stata la vera dittatura.
#COVID__19 #NoMask #lockdown https://t.co/qxnAxjT44I",2020-10-11 07:54:13,1315199009355714560,479551600,Mariaritamara,,,,"['COVID__19', 'NoMask', 'lockdown']",2,17,it,Twitter for Android,,
"RT @perchetendenza: ""Taffo"":
Perché alla manifestazione #NoMask in piazza San Giovanni a Roma un ragazzo ha distribuito volantini tra i dim…",2020-10-11 07:54:41,1315199123872776192,1443789727,lilItaly9,,,,['NoMask'],467,0,it,Twitter for iPhone,,
"RT @perchetendenza: ""Taffo"":
Perché alla manifestazione #NoMask in piazza San Giovanni a Roma un ragazzo ha distribuito volantini tra i dim…",2020-10-11 07:55:12,1315199256391823361,4642043716,dracaryswannabe,,,,['NoMask'],467,0,it,Twitter for iPhone,,
"🔴 #NoMask e anche NoGrammatica. #negazionisti #Salvini-an-#Meloni-ani rifiutano istruzione e cultura, scrivono ""scienza"" senza la ""i"" ma hanno visto tanti post sui social.
Quando l'umiltà cede al populismo chi studia diventa un cojone.
#BuonaDomenica https://t.co/74rvQ6Ejvc",2020-10-11 07:58:28,1315200077187764224,134171389,FBigliardo,,,,"['NoMask', 'negazionisti', 'Salvini', 'Meloni', 'BuonaDomenica']",28,62,it,Twitter for Android,,
ECCO IL GENIO! #taffo #NoMask https://t.co/re5x4UpRn2,2020-10-11 08:00:13,1315200519397400576,333410580,DAVIDPARENZO,,,,"['taffo', 'NoMask']",39,505,it,Twitter for iPhone,,
"Da marcia #NoMask: ""la mie difese immunitarie sono la mia #mascherina"". Ora, non so come dirglielo... Non ci frega una fava delle sue difese. Purtroppo c'è chi non ha difese buone come le sue, la sua mascherina serve a loro.",2020-10-11 08:03:46,1315201412716994560,1256707360183156736,SpaghettiScien1,,,,"['NoMask', 'mascherina']",0,4,it,Twitter for Android,,
RT @DAVIDPARENZO: ECCO IL GENIO! #taffo #NoMask,2020-10-11 08:04:25,1315201577104347141,4046677635,bettist3,,,,"['taffo', 'NoMask']",39,0,it,Twitter for iPhone,,
"RT @DarioBallini: .@RobertoFioreFN e gli svantaggiati morali della piazza #NoMask lanciano il ""Governo di Liberazione Nazionale"".

Qualcuno…",2020-10-11 08:05:48,1315201923566403585,1094639057198559237,Sergiofge1,,,,['NoMask'],13,0,it,Twitter for iPhone,,
"RT @antondepierro: I 4 gatti imbecilli in piazza a #Roma,#nomask con #mascherine (contraddizione)per paura di sanzione,non sono solo #negaz…",2020-10-11 08:08:03,1315202491458433025,63914324,mokaccio,,,,"['Roma', 'nomask', 'mascherine']",8,0,it,Twitter for Android,,
