Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 14:36:25,1274350397055000578,910281302145892352,A_SoldiersVoice,,,,['nomask'],1313,0,en,Twitter for Android,,
"Everyone going to the Tulsa rally, remember: MASKS ARE AN ATTACK ON YOUR FREEDOM! Don't wear one! Our President says it's an overblown hoax and HE doesn't wear a mask to prove it!

Show your support!

#NoMask #TulsaTrumpRally",2020-06-20 14:54:07,1274354848918470659,1149356628820385792,aptronymouses,,,,"['NoMask', 'TulsaTrumpRally']",0,0,en,Twitter Web App,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 15:27:36,1274363275673776128,121487868,wishuhappiness,,,,['nomask'],1313,0,en,Twitter for iPhone,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 15:31:31,1274364260928360450,928894291,cristy04548266,,,,['nomask'],1313,0,en,Twitter for iPhone,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 15:33:35,1274364783958130688,857073179822624768,terrillluhman,,,,['nomask'],1313,0,en,Twitter for iPhone,,
"RT @SixQ2Q2Q: @WeAreTheMillies @GavinNewsom Save to phone. Show this.
#NoMask #NoMandatedVaccines https://t.co/f35VkKiOvI",2020-06-20 15:44:34,1274367548406919170,1148344293213347840,LuckyWh65966711,,,,"['NoMask', 'NoMandatedVaccines']",100,0,en,Twitter Web App,,
#mask and #nomask #allgood in #Oakland @vileperu @___SandMan @aquilrasheed @some_deity https://t.co/NwgVFdt0AA,2020-06-20 16:03:47,1274372382770098177,265778175,MikNawooj,,,,"['mask', 'nomask', 'allgood', 'Oakland']",0,1,en,Twitter for iPhone,,
"RT @SixQ2Q2Q: @WeAreTheMillies @GavinNewsom Save to phone. Show this.
#NoMask #NoMandatedVaccines https://t.co/f35VkKiOvI",2020-06-20 16:10:24,1274374049162883073,1223451549948497920,kwinfrey45,,,,"['NoMask', 'NoMandatedVaccines']",100,0,en,Twitter for iPhone,,
#nomaskday for LIFE!! #nomask should ever be worn in my world! #stopmasking #submission #virtuesignaling #NoMasksEVER #nomasks,2020-06-20 16:23:12,1274377268891127808,558944964,LoveSisco,,,,"['nomaskday', 'nomask', 'stopmasking', 'submission', 'virtuesignaling', 'NoMasksEVER', 'nomasks']",1,0,en,Twitter for Android,,
#TrumpsCoronavirusRally #NoMask #NoBrain #TrumpisAnIdiot #VoteBlueToEndThisNightmare @realDonaldTrump https://t.co/MTzQTi7JUR,2020-06-20 16:32:01,1274379488751747073,143111206,weesiekay,,,,"['TrumpsCoronavirusRally', 'NoMask', 'NoBrain', 'TrumpisAnIdiot', 'VoteBlueToEndThisNightmare']",0,1,und,Twitter for iPhone,,
"#coronavirus is basically a respitory std and all u #nomask assholes are out here having breath sex with no protection... 

if you dont want to wear a mask, stay home and beg @netflix for the @eddiepence comedy (Un)Special using hashtag #unspecialnetflix",2020-06-20 16:32:54,1274379709015605249,1213130512295809025,EddiePenceFans,,,,"['coronavirus', 'nomask', 'unspecialnetflix']",4,12,en,Twitter for Android,,
RT @EddiePenceFans: #coronavirus is basically a respitory std and all u #nomask assholes are out here having breath sex with no protection.…,2020-06-20 16:34:00,1274379988305883137,2252433388,keoghderek2009,,,,"['coronavirus', 'nomask']",4,0,en,Twitter for Android,,
"I cannot imagine wearing a mask for a single day much less 100 years. Dumbest thing ever, Sheep. #NoMasksEVER #NoMask #NoKnee #NoKneeling #StandUPAmerica Stop being media Sheep people and Stop wearing a toxic non-working mask. Have respect for yourself. https://t.co/SzZCeZfYqU",2020-06-20 16:50:05,1274384034555183110,879520484831973376,DevTech5000,,,,"['NoMasksEVER', 'NoMask', 'NoKnee', 'NoKneeling', 'StandUPAmerica']",0,0,en,Twitter Web App,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 17:29:37,1274393985558216710,83272710,Cindy_Caywood,,,,['nomask'],1313,0,en,Twitter Web App,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 17:38:31,1274396222762164224,1132546375214927872,CaabsMatt,,,,['nomask'],1313,0,en,Twitter for Android,,
"RT @SixQ2Q2Q: @WeAreTheMillies @GavinNewsom Save to phone. Show this.
#NoMask #NoMandatedVaccines https://t.co/f35VkKiOvI",2020-06-20 17:45:57,1274398095539728384,985361976,johnnymfit,,,,"['NoMask', 'NoMandatedVaccines']",100,0,en,Twitter for iPhone,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 17:51:50,1274399573209800704,1190322025534873601,Lucreci22321043,,,,['nomask'],1313,0,en,Twitter Web App,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 18:02:44,1274402316695867392,756475630099791872,paitriotsrise,,,,['nomask'],1313,0,en,Twitter for iPhone,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 18:19:02,1274406420805369856,1203813723351089152,ogfetch07,,,,['nomask'],1313,0,en,Twitter Web App,,
"@MayorGallego @11thHour Correct. This is not Reps vs. Dems. This is Anti-American vs. Pro-America, Pro-Constitution, Pro-Civil Liberties, Pro-Economy, Pro-Small Business. The mayors have showed their hands that they want this country destroyed by any means. #livefree #nomask #NoMasksEVER",2020-06-20 18:27:10,1274408464714829824,839204220,KnotBadTotalRAD,,,,"['livefree', 'nomask', 'NoMasksEVER']",0,0,en,Twitter Web App,1.2738256723145114e+18,9.092221666751693e+17
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 18:28:01,1274408680285450242,705438968377167872,CharlesBLedford,,,,['nomask'],1313,0,en,Twitter for Android,,
"@OldNavy employees walk right by people without a mask, let them in without a mask?! Why?! #oldnavy #crosscounty #yonkers #nomask",2020-06-20 18:28:54,1274408901732155394,1133401283128201216,SingleMomParent,,,,"['oldnavy', 'crosscounty', 'yonkers', 'nomask']",0,0,en,Twitter for iPhone,,18462539.0
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 18:29:17,1274408999455084549,767963263527116800,gentek13,,,,['nomask'],1313,0,en,Twitter for iPhone,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 18:30:23,1274409275473965057,1089915859244584961,PalmBeachGirl63,,,,['nomask'],1313,0,en,Twitter for Android,,
"THERE’S NO WAY #TrumpsCoronavirusRally could be a #SuperSpreaderEvent of #COVID19 given that 
— EVERY attendee has #NoMask and
— Has 100% NO social distancing, RIGHT? https://t.co/Xlm73obTwm",2020-06-20 19:00:14,1274416789355737088,827247504215375874,AmazingDouglass,,,,"['TrumpsCoronavirusRally', 'SuperSpreaderEvent', 'COVID19', 'NoMask']",6,11,en,Twitter for iPhone,,
"RT @and_kell: Why I'm so selfish...#nomask #novaccines 

#Vaccinated my children. Son suffered irrepable harm. Now an adult who can't speak…",2020-06-20 19:01:52,1274417201018257409,2239047745,lepublicenemee,,,,"['nomask', 'novaccines', 'Vaccinated']",218,0,en,Twitter Web App,,
@JerseyCity @CDCgov #nomask weekend,2020-06-20 19:04:02,1274417743320711169,1223050534980026372,rob9997,,,,['nomask'],0,1,en,Twitter for iPad,1.2744167715383214e+18,301757072.0
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 19:34:10,1274425326211391488,1258333256786870273,AEjakpovi,,,,['nomask'],1313,0,en,Twitter Web App,,
RT @LoveSisco: #nomaskday for LIFE!! #nomask should ever be worn in my world! #stopmasking #submission #virtuesignaling #NoMasksEVER #nomas…,2020-06-20 19:54:13,1274430371543711744,395032876,Legalator,,,,"['nomaskday', 'nomask', 'stopmasking', 'submission', 'virtuesignaling', 'NoMasksEVER']",1,0,en,Twitter for iPhone,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 20:00:29,1274431951135440902,71862569,gkilti,,,,['nomask'],1313,0,en,Twitter for Android,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 20:11:06,1274434621216866304,758807930871263232,DRPoets1,,,,['nomask'],1313,0,en,Twitter for Android,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 20:13:58,1274435344310599682,3427589099,albug56,,,,['nomask'],1313,0,en,Twitter for iPhone,,
#COVIDIOTS #nomask #StopTheSpread #SocialDistancing #MaskUp Come on people! Can we for once trust science and not #TrumpDictatorship I think we’ve seen enough deaths already. #medicalworkers https://t.co/59KTUirFCy,2020-06-20 20:25:16,1274438189495676929,1238519596862316544,Ivonne63375757,,,,"['COVIDIOTS', 'nomask', 'StopTheSpread', 'SocialDistancing', 'MaskUp', 'TrumpDictatorship', 'medicalworkers']",1,0,en,Twitter for iPad,,
RT @Ivonne63375757: #COVIDIOTS #nomask #StopTheSpread #SocialDistancing #MaskUp Come on people! Can we for once trust science and not #Trum…,2020-06-20 20:30:16,1274439446343999488,31467360,DMR2009,,,,"['COVIDIOTS', 'nomask', 'StopTheSpread', 'SocialDistancing', 'MaskUp']",1,0,en,Twitter for Android,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 20:46:11,1274443449404620801,193354260,tom_morrell123,,,,['nomask'],1313,0,en,Twitter for iPhone,,
#nomask 😁 https://t.co/1aBEoT47qR,2020-06-20 20:46:48,1274443605801709568,1007722224546037761,Erbears78,,,,['nomask'],8,56,und,Twitter for Android,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 20:58:47,1274446620281757697,34129680,markette1984,,,,['nomask'],1313,0,en,Twitter Web App,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 21:23:13,1274452772080025607,1969777081,cocolasvegas64,,,,['nomask'],1313,0,en,Twitter for iPad,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 21:42:48,1274457699959410689,2973637073,epicfugue,,,,['nomask'],1313,0,en,Twitter for Android,,
RT @Erbears78: #nomask 😁 https://t.co/1aBEoT47qR,2020-06-20 21:58:34,1274461669003911168,1039959122249039872,AzVisigoth,,,,['nomask'],8,0,und,Twitter Web App,,
@markpmeredith @pam1715 @realDonaldTrump That's what freedom is...a choice #NoMask for this grandma,2020-06-20 22:03:14,1274462841320374273,2463635192,RSJ1418,,,,['NoMask'],0,0,en,Twitter Web App,1.2743907240757535e+18,54065433.0
RT @anon_seventeen: #NoMask #Slaves ⁦@nzingaretti⁩ ⁦@AzzolinaLucia⁩ ⁦@GiuseppeConteIT⁩ Le maschere mettetele voi #AveteMoltoDaNascondere #D…,2020-06-20 22:09:01,1274464297587036161,800468969303871489,selinapersonal,,,,"['NoMask', 'Slaves', 'AveteMoltoDaNascondere']",4,0,it,Twitter for Android,,
"Oggi a Firenze 10.000 persone in piazza Santa Croce per difendere la nostra Costituzione e la nostra Libertà
Grazie #Movimento3V
#nomask 
#nodad
#novaxobbligatori https://t.co/fdHhOPkptl",2020-06-20 22:15:07,1274465830441541632,1063806444380798976,MinervaMcGrani1,,,,"['Movimento3V', 'nomask', 'nodad', 'novaxobbligatori']",104,251,it,Twitter for iPad,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-20 22:29:31,1274469454890635272,61799528,thedemorats,,,,['nomask'],1313,0,en,Twitter for iPhone,,
"RT @and_kell: Why I'm so selfish...#nomask #novaccines 

#Vaccinated my children. Son suffered irrepable harm. Now an adult who can't speak…",2020-06-20 22:34:47,1274470781997678594,1257070579288543235,Tzir10,,,,"['nomask', 'novaccines', 'Vaccinated']",218,0,en,Twitter for Android,,
#umaskaz #scottsdale #azrally #nomask #maskmandate #COVID1984 #libertyordeath #WWG1WGA #Qanon #QPatriots #PatriotArmy #fightback https://t.co/UWGFgNfP56,2020-06-20 22:46:16,1274473672569262080,1015998288653217792,SanTanValleyRC,,,,"['umaskaz', 'scottsdale', 'azrally', 'nomask', 'maskmandate', 'COVID1984', 'libertyordeath', 'WWG1WGA', 'Qanon', 'QPatriots', 'PatriotArmy', 'fightback']",10,17,und,Twitter for Android,,
RT @SanTanValleyRC: #umaskaz #scottsdale #azrally #nomask #maskmandate #COVID1984 #libertyordeath #WWG1WGA #Qanon #QPatriots #PatriotArmy #…,2020-06-20 22:49:49,1274474564844531712,1253758746259415047,Sitkevicz966,,,,"['umaskaz', 'scottsdale', 'azrally', 'nomask', 'maskmandate', 'COVID1984', 'libertyordeath', 'WWG1WGA', 'Qanon', 'QPatriots', 'PatriotArmy']",10,0,und,Twitter for Android,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-21 00:26:36,1274498922820624387,1018921871348322306,rwallace19551,,,,['nomask'],1313,0,en,Twitter for Android,,
"#NoMask
#NoMaskDay
#maskupCanada https://t.co/troyXh0pdS",2020-06-21 00:30:06,1274499800273244161,1245132571157110784,Real8BitGeek,,,,"['NoMask', 'NoMaskDay', 'maskupCanada']",0,1,und,Twitter Web App,,
"#NoMaskDay
#NoMask 
#maskupCanada https://t.co/weSM2JQG8f",2020-06-21 00:31:20,1274500110676897800,1245132571157110784,Real8BitGeek,,,,"['NoMaskDay', 'NoMask', 'maskupCanada']",0,2,und,Twitter Web App,,
twitter users are on it #mask or #nomask #covid19 #waiver #onemillion #tickets #crowd #size #emptyblueseatseverywhere https://t.co/Ue81V8PvT9,2020-06-21 00:53:00,1274505564509417472,103638123,mrrrr5,,,,"['mask', 'nomask', 'covid19', 'waiver', 'onemillion', 'tickets', 'crowd', 'size', 'emptyblueseatseverywhere']",0,0,en,Instagram,,
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-21 00:58:54,1274507050551332864,527951230,BlueFlameKeeper,,,,['nomask'],1313,0,en,Twitter Web App,,
@ASimplePatriot Me too!!!!  #NoMask,2020-06-21 01:19:33,1274512246870138880,530030046,KHolmes2003,,,,['NoMask'],1,1,en,Twitter for iPhone,1.2745060077341123e+18,7.269360927467438e+17
"The violent Anarchist using mask to protect their facial cues and identity. Reading faces is a vital skill for any Patriot protecting their family. This is all part of situational awareness. Assessing the motion of nose, cheeks, lips to recognize fear, disgust, and ANGER. #NoMask https://t.co/c022bJW8bl",2020-06-21 01:31:29,1274515248301531136,1248427832927064064,GePatriot,,,,['NoMask'],0,0,en,Twitter for Android,,
"Apparently the masks rules don’t apply if you’re in a large enough group? Anyone know these selfish people? 
 
#COVIDIOTS #Covidpalooza #COVID19 #COVIDpandemic #NoMaskDay #nomask https://t.co/VWN3Xv7zEn",2020-06-21 01:35:15,1274516195400540166,252800039,ForgotLastNight,,"Santa Monica, CA",US,"['COVIDIOTS', 'Covidpalooza', 'COVID19', 'COVIDpandemic', 'NoMaskDay', 'nomask']",0,0,en,Twitter for iPhone,,
