Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"@forrestmaready The next thing you know, they will have us all wearing skirts. So it's easier to blow smoke up our asses. #NoMasks while we still have a chance we must fight back. Tell every business that requires a mask, you're not spending your $$$ there!",2020-07-01 10:02:50,1278267812927229957,1194384939510317063,ShawnNi63346418,America,,,,['NoMasks'],2,4,en,Twitter for Android,1.2780895028593664e+18,14067467.0
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 10:10:19,1278269697356636160,1244917688759091200,katemike0310,United States,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 10:21:21,1278272474380042241,797459237379055616,Wmpnewmanjr,"San Clemente, CA",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 10:21:28,1278272502503034880,977230373083123712,kbrehman123,,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter Web App,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 10:26:26,1278273753231826944,2365633542,MehalinaLeonard,"SW Florida & Brooklyn, NY",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 10:32:06,1278275178443743239,980812192974073856,Lwest2Nancy,Sweet Nokomis FL...On the Gulf,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPad,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 10:34:07,1278275685128298496,929203252197056513,Cari50194890,,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 10:36:21,1278276248439906308,731050924018302976,CampagnolaK,,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 10:37:15,1278276476153069574,204339253,SashGirlVegas,,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPad,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 10:38:01,1278276668273111040,830829595557580801,RRNCummings,"Willoughby, OH",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
Potential Side Effects if Wearing a Mask #NoMask #EndTheShutdown #OPENAMERICANOW  https://t.co/77QNcY76W8,2020-07-01 10:39:55,1278277147686129665,966292932,MAGAGramie,California,,,,"['NoMask', 'EndTheShutdown', 'OPENAMERICANOW']",0,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 10:47:08,1278278960036679680,809930581916217344,jerry0128jerry,"Orange Park, FL",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:00:13,1278282255065067520,22707143,ArrestTo,"Florida, USA",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter Web App,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:02:02,1278282712244199424,1215471667998314496,mdoubious2,"Collinsville, IL",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for Android,,
Hey @MyMyrtleBeach your approach doesn’t work and just pissess people off and cost revenue. #nomasks #COVID19 #itsairbourne #goesthroughmasks https://t.co/KnKGW3vK5g,2020-07-01 11:09:51,1278284680639524864,2149733418,RClarkofNC,,,,,"['nomasks', 'COVID19', 'itsairbourne', 'goesthroughmasks']",0,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:15:37,1278286128530014214,822512228092047360,KellyHu84851909,,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPad,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:17:29,1278286598690476038,2317444732,FactsMatter_17,"QuBit-17, USA",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter Web App,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:28:50,1278289455040868358,473358959,kwbarn14,,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:29:02,1278289507041804288,1406191568,mad_gonzo2,,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
I do not! #NoMask #manufacturedcrisis https://t.co/2USIFutfsW,2020-07-01 11:29:11,1278289543087550465,632527224,Nanookrising,,,,,"['NoMask', 'manufacturedcrisis']",0,0,en,Twitter for Android,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:30:54,1278289976778768384,723539075697926144,DonTrumpeone,Earth,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter Web App,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:31:54,1278290226344058882,805269268938063872,Jaxluck2020,,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:33:13,1278290560239927297,1191271759,nanaSteensland,,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:33:41,1278290675990171648,821346655689641985,LindaHarr4,"Huntersville, NC",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPad,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:35:34,1278291152458747905,815010059449081857,RonnieM3RM,United States,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for Android,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:37:15,1278291574816935940,788552327846322176,TomStark913,"Michigan, USA",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for Android,,
"RT @KimonaQ: #NoMasks PROTEST #ArrestBillGates #ArrestFauci

This message went no where because we didn't burn a building down or murder an…",2020-07-01 11:39:24,1278292113810231300,124151459,marsgirl63,USA,,,,"['NoMasks', 'ArrestBillGates', 'ArrestFauci']",236,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:44:37,1278293428716142592,726307402455355392,lynnmark6,England UK,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for Android,,
I find it truly amazing how the wolf is leading the sheep to slaughter and they have no clue.  #NoMasks #takebackourcountry,2020-07-01 11:47:48,1278294229412909057,39713141,tmac61,'Merica,,,,"['NoMasks', 'takebackourcountry']",0,0,en,Twitter for Android,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:50:04,1278294799808737280,837828938135003136,DoThinkin,"Up, Yours",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for Android,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:53:35,1278295684819505154,1128746328996106240,KendrickJustic1,,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter Web App,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:58:39,1278296958654955524,54286749,JoeySoetoro,"St Paul, MN",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter Web App,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 11:59:56,1278297282849406977,24190845,jaded_angel2,United States,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 12:00:07,1278297329406300160,290684660,Cwtkns,"Virginia, USA",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPad,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 12:03:32,1278298189662126083,945708906256486401,GaiTeDGaLz,"North Carolina, USA",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for Android,,
@marcorubio But it does make people sick!!! #NoMasks,2020-07-01 12:05:02,1278298567153721344,912329955186479104,GODandCountry33,Florida ,,,,['NoMasks'],0,0,en,Twitter for iPhone,1.2782804315453317e+18,15745368.0
"Crisis is the rallying call of the tyrant! 

- James Madison

#COVIDIOTS #Scamdemic #Scamdemic2020 #NoMasks #NoMask #FauciTheFraud #2A #MAGA #KAG
#KAG2020",2020-07-01 12:05:37,1278298712092086273,1258471176671768576,ArmedPatriot45,"South Carolina, USA",,,,"['COVIDIOTS', 'Scamdemic', 'Scamdemic2020', 'NoMasks', 'NoMask', 'FauciTheFraud', '2A', 'MAGA', 'KAG', 'KAG2020']",14,16,en,Twitter for Android,,
"My husband was wearing a mask in the grocery store yesterday. He got so dizzy he almost passed out!
#NoMask for him anymore. Luckily he’s Covid free.",2020-07-01 12:09:30,1278299691378237440,22283739,Queendode,"Naples, FL",,,,['NoMask'],2,3,en,Twitter for iPhone,,
"If you're in the area, make sure you enjoy a meal at this Patriot restaurant. 🇺🇸

@BasilicosHB 
#NoMask 
#DontBeASheep
 #WeWillNotComply https://t.co/6LNlIHsW3X",2020-07-01 12:13:00,1278300571603255296,1246606228656136193,RedBarnPatriot_,,,,,"['NoMask', 'DontBeASheep', 'WeWillNotComply']",0,0,en,Twitter for Android,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 12:13:15,1278300632856887296,930906150,ProphetJn316,"Columbus, OH",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 12:23:34,1278303230817185794,1258100166701264897,LadyCulper355,,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for Android,,
"#NoMasks https://t.co/uHOvebql5U
Studies from around the world show young children rarely spread the virus. 22 countries have opened their schools and none has experienced a surge in cases. US daycares that stayed open during the pandemic had over 25,000 children in their care.",2020-07-01 12:24:03,1278303352095420416,526578318,joeepopp,Anywhere and Everywhere,,,,['NoMasks'],1,0,en,Twitter Web App,,
"Okay Dummies
(No offense)🤦‍♂️
The Play book of the #FauciTheFraud 
🤫 The Evil 
🐀DemocRats🐀 
 Make ALL wear a 😷 indoors/workplace Everywhere! 
Then after U R Brainwashed into wearing one. Next step..You can Remove your mask AFTER u get the
VA💉CCIN💉E
#NoMasks @realDonaldTrump https://t.co/JAToOCjQ22",2020-07-01 12:26:36,1278303993509355520,1208031055040720896,RealMadDadMAGA,United States,,,,"['FauciTheFraud', 'NoMasks']",416,355,en,Twitter for Android,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 12:35:07,1278306137444671489,1275920320977866752,jackie_wwg1wga,#BackTheBlue  ,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter Web App,,
#noshirt #noshoes #nomask #noservice  so I’m walking in with no underwear and I shall be served 😂😂😂 #justkidding #justwanttomakeyousmile #covidlife https://t.co/DLFLBT3H4m,2020-07-01 12:39:34,1278307256484782086,2832620827,Bhebs77,Las Vegas,,,,"['noshirt', 'noshoes', 'nomask', 'noservice', 'justkidding', 'justwanttomakeyousmile', 'covidlife']",0,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 12:43:51,1278308335259959301,822440187577978880,welldoneAI,United States,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
"Thanks @GovAbbott @MayorBetsyPrice #OpenOurEconomy And if #MasksSaveLives #OpenTheEconomy
We didn't vote for bankruptcy, foreclosures, joblessness, we voted for LIBERTY &amp; FREEDOM 🇺🇸
#NoMasks #Trump2020LandslideVictory 
@elonmusk 5% of false positives could produce 17M FAKE cases https://t.co/OVFsyDzfsO",2020-07-01 12:43:57,1278308361558204416,862831734,MrsChico724,USA,,,,"['OpenOurEconomy', 'MasksSaveLives', 'OpenTheEconomy', 'NoMasks', 'Trump2020LandslideVictory']",3,1,en,Twitter for Android,,
@GeraldoRivera #NoMasks it only affects the sick and old.,2020-07-01 12:45:59,1278308870880997376,1666567008,OldSkull65,,,,,['NoMasks'],0,0,en,Twitter for iPhone,1.2782993164619858e+18,246500501.0
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 12:47:45,1278309314654949377,1227603370380120064,viettha00118981,,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
"@BillyHeathFOX5 @FOX5Atlanta @GovKemp @GaDPH @EmilieIkedaFOX5 @GoodDayAtlanta We Shall Not Comply 
#NoMasks #HumanRightsViolations and we Will Sue the State of Georgia https://t.co/OKginld0wE",2020-07-01 12:55:49,1278311345100906496,52540473,LALAVA1,ATLANTA ,,,,"['NoMasks', 'HumanRightsViolations']",0,0,en,Twitter for Android,1.2783100866503516e+18,4060608137.0
"@dma4him @boxersforlife No, Hell No and Hell Fuckin No. #NoMask #NoVaccineForMe #NoMicrochipsForMe",2020-07-01 12:56:30,1278311518749077505,259863306,ShaneLarson74,"Arizona, USA",,,,"['NoMask', 'NoVaccineForMe', 'NoMicrochipsForMe']",0,1,en,Twitter for iPhone,1.2781468348595077e+18,864007682.0
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 12:56:48,1278311594653515776,441724006,illuminateheros,"Washington, D.C. 20005",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for Android,,
"RT @joeepopp: #NoMasks https://t.co/uHOvebql5U
Studies from around the world show young children rarely spread the virus. 22 countries have…",2020-07-01 12:58:55,1278312126512234496,274796492,paikman8,,,,,['NoMasks'],1,0,en,Twitter for Android,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 13:00:11,1278312445279457281,774341437995438080,msuzanne2234,"Florida, USA",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for Android,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 13:04:18,1278313480404242432,1623468774,mstricknana,"Mississippi, USA",,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter Web App,,
"No mask for me.  I'll keep my freedom and take my chances with a virus that has a 99.5% survival rate.
#coronavirus #covid19 #NoMasks https://t.co/uHWkoYH1uN",2020-07-01 13:04:33,1278313545017569282,1665948661,ryansuplee,"Florida, USA",,,,"['coronavirus', 'covid19', 'NoMasks']",0,0,en,Twitter Web App,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 13:07:35,1278314307969781760,234061861,zoon134,,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
"RT @Queendode: My husband was wearing a mask in the grocery store yesterday. He got so dizzy he almost passed out!
#NoMask for him anymore.…",2020-07-01 13:09:46,1278314857834655744,826235219493679105,usajustice4all,"Clear Lake, Houston",,,,['NoMask'],2,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: OK, so #HerdImmunity is working.
Deaths are going down.
Overall deaths for the year are down!
#NoMasks 
Stop the nonsens…",2020-07-01 13:10:02,1278314922418503680,1004598167755808768,RealCarlGoodwin,The Kingom of God,,,,"['HerdImmunity', 'NoMasks']",1423,0,en,Twitter for iPhone,,
"@JasonSCampbell Thanks God, #OpenOurEconomy And if #MasksSaveLives #OpenTheEconomy
We didn't vote for bankruptcy, foreclosures, joblessness, we voted for LIBERTY &amp; FREEDOM 🇺🇸
#NoMasks #Trump2020LandslideVictory 
@elonmusk 5% of false positives could produce 17M FAKE cases #COVID19 https://t.co/ujs5u5LUdF",2020-07-01 13:13:34,1278315814551199744,862831734,MrsChico724,USA,,,,"['OpenOurEconomy', 'MasksSaveLives', 'OpenTheEconomy', 'NoMasks', 'Trump2020LandslideVictory', 'COVID19']",0,0,en,Twitter for Android,1.278155501570863e+18,325716763.0
