Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"@WhiteHouse @kayleighmcenany @realDonaldTrump And Pres. @realDonaldTrump offered any and all takers at the meeting an on the spot #coronavirus test as a retort to a whiny reporter...

Well played Mr. President, well played
😎👍

#COVID19 #WearAMask #StayHome
#WereInThisTogether",2020-04-03 20:22:28,1246171228609667074,262800088,dmon4ever, 🗺 👈 I was never here 😎😉,,,,"['coronavirus', 'COVID19', 'WearAMask', 'StayHome', 'WereInThisTogether']",60,55,en,Twitter for Android,1.2461688412789514e+18,8.222156738121196e+17
I can't even. I've beenactin like a god damn 'Karen' over this masks in public thing for a month. Now the medical leaders are reluctantly advising the healthy public to #WearAMask . So disappointing  #NormalizeMasks #MaskCulture #Masks4All #ImprovisedPPE #CDCFail https://t.co/2XedD5a4wU,2020-04-03 20:22:32,1246171247945355264,1107065026865741824,Quidprosquid1,"Massachusetts, USA",,,,"['WearAMask', 'NormalizeMasks', 'MaskCulture', 'Masks4All', 'ImprovisedPPE', 'CDCFail']",0,0,en,Twitter for Android,,
#WearAMask is in addition to #PhysicalDistancing #COVID19Vancouver,2020-04-03 20:31:52,1246173593807060992,2514285636,terribleterrier,,,,,"['WearAMask', 'PhysicalDistancing', 'COVID19Vancouver']",0,0,en,Twitter for iPhone,1.24617317100023e+18,2514285636.0
"@jannadouc @DavedaGruber @AlexMarlow @BreitbartNews @DFBHarvard @LisaMei62 @MarilynLavala @NetworksManager @Timcast @EpochTimes @jenniferatntd @news_ntd @CDCgov @WhiteHouse @rsultzba @DonnaWR8 Just for the record... This corrupt Imbecile is a ""no"" vote on masks too ⤵️

#TheMoreYouKnow
#WearAMask
#WereInThisTogether
#StayHome
#CoronavirusPandemic 

https://t.co/nxjSEIpouu https://t.co/imAW6FmfEK",2020-04-03 20:52:28,1246178779527098372,262800088,dmon4ever, 🗺 👈 I was never here 😎😉,,,,"['TheMoreYouKnow', 'WearAMask', 'WereInThisTogether', 'StayHome', 'CoronavirusPandemic']",90,55,en,Twitter for Android,1.2461021842085356e+18,262800088.0
RT @miguelsolorzano: #wearamask every time you go out #usatapabocas 😷 cada que salgas de casa #stayathome #quedateencasa @ St Charles Borro…,2020-04-03 21:17:54,1246185180974288897,549368244,AlvaroSolrzano,,,,,"['wearamask', 'usatapabocas', 'stayathome', 'quedateencasa']",1,0,en,Twitter for iPhone,,
"With this many people wearing masks, no one looks at you or steps away. It feels totally normal. That is the point. If you feel weird when you #WearAMask because you're the only one, remember that you're also giving others social permission to wear one next time they go out.",2020-04-03 21:19:19,1246185535837618176,150446676,MikalJakubal,"California, or wherever.",,,,['WearAMask'],0,1,en,Twitter for iPhone,1.2461848488945213e+18,150446676.0
US guidance around #FaceMasks is changing - with officials finally admitting that face masks do indeed help to #StopTheSpread. Stock up today &amp; #WearAMask. https://t.co/5N2qXdBbzz,2020-04-03 21:22:17,1246186284521074690,1240565018099236866,RealFaceMasks,,,,,"['FaceMasks', 'StopTheSpread', 'WearAMask']",0,0,en,Twitter for iPhone,,
"More Basic Mask Instructions

DIY masks from Kaiser Permanente for those who like sewing

#Masks4All
#WearAMask

https://t.co/I1sg0Z2b4r https://t.co/rcGt2KoKH3",2020-04-03 21:22:36,1246186361000022016,3157242513,witlessX,Norwottuck,,,,"['Masks4All', 'WearAMask']",3,3,en,Twitter for Android,,
"She is a vampire zombie-hunter with eyes like ice who stays at home because the best way to fight an invisible enemy is to be invisible to it.
#stayAtHome #WearAMask https://t.co/ROxMV3aVmP",2020-04-03 21:27:30,1246187595429601280,1969492964,gambitetiquette,"Los Angeles, CA",,,,"['stayAtHome', 'WearAMask']",1,11,en,Twitter for Android,,
"@atrupar Facts:

- There's no evidence that wearing a mask can help prevent *you* from catching #COVID19 from someone

- There's a lot of evidence that it will help stop *you* from giving it to *them*

- You can be infectious for days before symptoms

#WearAMask
https://t.co/hQSZBdZ6A2",2020-04-03 21:43:28,1246191613514338307,830886553123700736,MontyBoa99,"Peoria, IL",,,,"['COVID19', 'WearAMask']",26,87,en,Twitter Web App,1.2461890755158057e+18,288277167.0
"Yes. Yes and Yes!
#WearAMask #StopTheSpread &amp; lets get back to work. https://t.co/ADlkmxX1h3",2020-04-03 21:43:39,1246191659924119552,2377264158,AndyOz2,"Perth, Australia",,,,"['WearAMask', 'StopTheSpread']",0,0,en,Twitter for iPhone,,
No amount of CDC briefings or death toll projections is going to turn Trump into a competent leader. We are on our own. #WearAMask https://t.co/pHc4Z0g8Wr,2020-04-03 21:44:36,1246191897791680514,14660362,SLThomas,"Washington, DC",,,,['WearAMask'],126,395,en,Twitter Web App,,
Triple layered masks from the HOPE programme. I am hoping that there will be a general recommendation for mask use. #WearaMask #StayHome #StaySafeJamaica #JaCovid19 https://t.co/6RHd8IKtb8,2020-04-03 21:53:49,1246194218349015040,29125456,KhiaJosina,Jamaica,,,,"['WearaMask', 'StayHome', 'StaySafeJamaica', 'JaCovid19']",104,350,en,Twitter for iPhone,,
"Trump saying he doesn't want to wear a mask completely misses the point. The point of wearing the mask is to protect others from being infected by you, as you may be asymptomatic and still spread the virus. Simple as that. Act as if you have it.  #WearAMask",2020-04-03 21:57:08,1246195053120245760,32812492,shoewizard59,"Arizona, USA",,,,['WearAMask'],1,8,en,Twitter Web App,,
.@realDonaldTrump Such a giant douche. You can't even set an example. GFY Donny. #wearamask #loser #douche #traitor #MarALardAss #COVID19 #Trumpdemic #TrumpCrash #TrumpVirus #liar #joke #coronavirus #Pandumbic,2020-04-03 21:57:16,1246195085835935744,1198380681124024320,FreeSteveeboy,"Kensington, Philadelphia",,,,"['wearamask', 'loser', 'douche', 'traitor', 'MarALardAss', 'COVID19', 'Trumpdemic', 'TrumpCrash', 'TrumpVirus', 'liar', 'joke', 'coronavirus', 'Pandumbic']",0,0,en,Twitter for Android,,
